SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-788	SHIP	List-2023-1308-796	RUDDER	4	4	4
List-2023-1308-788	SHIP	List-2023-1308-799	PORT	15	14	8
List-2023-1308-789	BOAT	List-2023-1308-738	SAIL	24	21	9
List-2023-1308-789	BOAT	List-2023-1308-786	MAST	14	12	6
List-2023-1308-789	BOAT	List-2023-1308-788	SHIP	22	21	15
List-2023-1308-789	BOAT	List-2023-1308-790	CANOE	21	21	12
List-2023-1308-789	BOAT	List-2023-1308-791	OUTRIGGER	11	10	5
List-2023-1308-789	BOAT	List-2023-1308-792	RAFT	6	6	5
List-2023-1308-789	BOAT	List-2023-1308-793	OAR	22	21	14
List-2023-1308-789	BOAT	List-2023-1308-794	PADDLE	15	15	14
List-2023-1308-789	BOAT	List-2023-1308-795	ROW	4	4	4
List-2023-1308-789	BOAT	List-2023-1308-796	RUDDER	10	9	4
List-2023-1308-789	BOAT	List-2023-1308-797	SAILCLOTH	12	11	6
List-2023-1308-789	BOAT	List-2023-1308-798	ANCHOR	11	10	6
List-2023-1308-789	BOAT	List-2023-1308-799	PORT	21	21	13
List-2023-1308-790	CANOE	List-2023-1308-578	TROUGH	4	4	4
